0506	0400	0	12.22	0.382779285
0506	0500	0	12.104	0.412161201
0506	0600	0	11.728	0.505134289
0506	0700	0.013	11.457	0.691680911
0506	0800	0.493	12.987	0.727092435
0506	0900	1.031	14.419	0.578799304
0506	1000	1.63	15.623	0.437263988
0506	1100	1.728	16.576	0.343179068
0506	1200	0.866	16.482	0.355611632
0506	1300	0.772	16.521	0.429990108
0506	1400	0.691	16.575	0.433482046
0506	1500	0.446	16.139	0.478626616
0506	1600	0.387	15.78	0.607521734
0506	1700	0.071	14.985	0.840707603
0506	1800	0	14.145	1.094769434
0506	1900	0	13.785	1.114363765
0506	2000	0	13.377	1.039222041
0506	2100	0	12.963	0.883538827
0506	2200	0	12.628	0.666640628
0506	2300	0	12.465	0.417744674
0506	0000	0	12.389	0.434770317
0507	0100	0	12.395	0.287829916
0507	0200	0	12.293	0.333618559
0507	0300	0	12.198	0.367572629
0507	0400	0	12.08	0.386187214
0507	0500	0	12.033	0.410463296
0507	0600	0	11.866	0.514724918
0507	0700	0.002	11.785	0.6788702
0507	0800	0.291	12.842	0.714701555
0507	0900	0.704	13.949	0.557975089
0507	1000	1.121	14.78	0.440786287
0507	1100	1.221	15.303	0.369619586
0507	1200	1.198	15.575	0.314685619
0507	1300	1.165	15.691	0.330532241
0507	1400	0.967	15.604	0.39766041
0507	1500	0.682	15.337	0.486912051
0507	1600	0.365	14.909	0.617699125
0507	1700	0.08	14.055	0.875277108
0507	1800	0	12.931	1.124357901
0507	1900	0	12.768	1.1406669
0507	2000	0	12.727	1.065668793
0507	2100	0	12.666	0.9169807
0507	2200	0	12.627	0.681209224
0507	2300	0	12.524	0.437095199
0507	0000	0	12.392	0.442633309
0508	0100	0	12.323	0.335088948
0508	0200	0	12.27	0.373657613
0508	0300	0	12.223	0.376068409
0508	0400	0	12.202	0.395992569
0508	0500	0	12.252	0.428562653
0508	0600	0	12.278	0.51760305
0508	0700	0	12.347	0.684591841
0508	0800	0.082	13.097	0.746543149
0508	0900	0.268	13.888	0.656609586
0508	1000	0.678	14.775	0.530689246
0508	1100	0.954	15.478	0.419945766
0508	1200	0.764	15.65	0.389947982
0508	1300	0.503	15.468	0.451404354
0508	1400	0.44	15.329	0.502672293
0508	1500	0.344	15.115	0.553640151
0508	1600	0.149	14.684	0.720050329
0508	1700	0.022	14.092	0.93596713
0508	1800	0	13.424	1.115331252
0508	1900	0	13.2	1.105106711
0508	2000	0	13.149	1.035233363
0508	2100	0	13.063	0.896740252
0508	2200	0	12.825	0.687038862
0508	2300	0	12.768	0.475253576
0508	0000	0	12.635	0.530205613
0509	0100	0	12.504	0.348219654
0509	0200	0	12.49	0.379912759
0509	0300	0	12.651	0.356804478
0509	0400	0	12.667	0.376544206
0509	0500	0	12.69	0.392736988
0509	0600	0	12.603	0.454185924
0509	0700	0.001	12.595	0.559078708
0509	0800	0.22	13.311	0.65794229
0509	0900	0.62	14.213	0.665306461
0509	1000	1.18	15.243	0.629173034
0509	1100	1.831	16.51	0.568241925
0509	1200	1.632	17.027	0.572223354
0509	1300	1.569	17.324	0.57267338
0509	1400	1.388	17.43	0.531962275
0509	1500	1.015	17.285	0.608127116
0509	1600	0.457	16.809	0.679725549
0509	1700	0.097	16.046	0.871046111
0509	1800	0	14.906	1.068421847
0509	1900	0	14.367	1.020300341
0509	2000	0	14.483	0.938898742
0509	2100	0	14.435	0.816461282
0509	2200	0	14.177	0.627699184
0509	2300	0	14.009	0.424861777
0509	0000	0	13.885	0.501062001
0510	0100	0	13.848	0.362213688
0510	0200	0	13.917	0.366839893
0510	0300	0	14.045	0.368863309
0510	0400	0	14.163	0.396900254
0510	0500	0	14.185	0.386473647
0510	0600	0	14.142	0.446216056
0510	0700	0	14.084	0.527801139
0510	0800	0.188	14.448	0.616029256
0510	0900	0.561	15.216	0.640584923
0510	1000	1.122	16.215	0.612167915
0510	1100	1.092	16.888	0.474785112
0510	1200	0.957	17.073	0.387697898
0510	1300	0.91	17.012	0.350449755
0510	1400	0.709	16.705	0.392427589
0510	1500	0.53	16.32	0.486173093
0510	1600	0.377	15.827	0.601312228
0510	1700	0.066	15.047	0.803205519
0510	1800	0	14.222	0.992695969
0510	1900	0	13.928	1.000702349
0510	2000	0	13.857	0.942923297
0510	2100	0	13.829	0.81081687
0510	2200	0	13.906	0.60903271
0510	2300	0	14.001	0.373751738
0510	0000	0	14.113	0.395281373
0511	0100	0	14.22	0.261062382
0511	0200	0	14.247	0.349172529
0511	0300	0	14.239	0.363503465
0511	0400	0	14.177	0.354906891
0511	0500	0	14.073	0.390477552
0511	0600	0	13.976	0.493192662
0511	0700	0.002	13.712	0.646230059
0511	0800	0.403	14.415	0.710459048
0511	0900	0.874	15.391	0.621662957
0511	1000	0.962	16.193	0.574603697
0511	1100	0.752	16.514	0.493165846
0511	1200	0.725	16.664	0.51314896
0511	1300	0.649	16.692	0.489769521
0511	1400	0.544	16.59	0.501592797
0511	1500	0.384	16.326	0.569004347
0511	1600	0.192	15.86	0.705468076
0511	1700	0.033	15.131	0.92969638
0511	1800	0	14.45	1.130541103
0511	1900	0	14.217	1.118050769
0511	2000	0	14.082	1.027468123
0511	2100	0	14.057	0.863462541
0511	2200	0	14.047	0.633522858
0511	2300	0	13.978	0.382533642
0511	0000	0	13.991	0.43749541
0512	0100	0	14.036	0.285334033
0512	0200	0	14.051	0.328636078
0512	0300	0	14.078	0.353596312
0512	0400	0	14.084	0.375892213
0512	0500	0	14.025	0.396080041
0512	0600	0	13.954	0.503021721
0512	0700	0	13.823	0.666923548
0512	0800	0.164	14.225	0.741413222
0512	0900	0.647	14.971	0.665636308
0512	1000	0.665	15.267	0.585147559
0512	1100	0.954	15.253	0.481285384
0512	1200	1.196	15.275	0.449669584
0512	1300	1.177	15.135	0.423624703
0512	1400	1.102	14.969	0.512377652
0512	1500	1.006	14.757	0.596931828
0512	1600	0.398	14.001	0.720456636
0512	1700	0.056	13.12	0.967914619
0512	1800	0	12.408	1.253233836
0512	1900	0	11.894	1.297259071
0512	2000	0	11.271	1.219162709
0512	2100	0	10.511	1.044017181
0512	2200	0	9.905	0.789326632
0512	2300	0	9.683	0.47343695
0512	0000	0	9.545	0.474594652
0513	0100	0	9.389	0.370207617
0513	0200	0	9.157	0.38826884
0513	0300	0	8.891	0.377966758
0513	0400	0	8.673	0.403479403
0513	0500	0	8.637	0.445367203
0513	0600	0	8.784	0.569430356
0513	0700	0	9.109	0.824342135
0513	0800	0.305	10.31	0.875686727
0513	0900	0.788	11.721	0.663611899
0513	1000	1.654	12.969	0.499504404
0513	1100	2.03	13.821	0.424301547
0513	1200	2.185	14.383	0.489791813
0513	1300	2.12	14.736	0.536712932
0513	1400	1.889	14.838	0.59659869
0513	1500	1.415	14.566	0.627386613
0513	1600	0.673	13.903	0.794021631
0513	1700	0.138	12.822	1.09712164
0513	1800	0	11.609	1.366869106
0513	1900	0	11.198	1.372741087
0513	2000	0	10.995	1.292412047
0513	2100	0	10.802	1.109646041
0513	2200	0	10.625	0.818121464
0513	2300	0	10.236	0.495650854
0513	0000	0	9.87	0.470809908
0514	0100	0	9.778	0.323443529
0514	0200	0	9.936	0.384015062
0514	0300	0	10.001	0.405897315
0514	0400	0	9.991	0.44078627
0514	0500	0	9.983	0.45558125
0514	0600	0	9.925	0.603899344
0514	0700	0	9.951	0.839902989
0514	0800	0.283	11.308	0.914277033
0514	0900	0.865	12.69	0.736594586
0514	1000	1.364	13.96	0.598949872
0514	1100	1.342	14.799	0.456866688
0514	1200	1.18	15.154	0.507384662
0514	1300	1.089	15.29	0.543791012
0514	1400	0.855	15.211	0.561259278
0514	1500	0.567	14.884	0.613660066
0514	1600	0.297	14.399	0.762707689
0514	1700	0.049	13.532	1.001529885
0514	1800	0	12.391	1.28394359
0514	1900	0	11.775	1.318069388
0514	2000	0	11.243	1.244018564
0514	2100	0	10.901	1.085880575
0514	2200	0	10.618	0.798124489
0514	2300	0	10.432	0.49709108
0514	0000	0	10.219	0.450506554
0515	0100	0	10.056	0.331580893
0515	0200	0	9.967	0.401447247
0515	0300	0	9.89	0.391693319
0515	0400	0	9.804	0.386439788
0515	0500	0	9.776	0.438955396
0515	0600	0	9.732	0.567676757
0515	0700	0	9.834	0.780255341
0515	0800	0.228	11.149	0.847916555
0515	0900	0.643	12.32	0.675991268
0515	1000	1.238	13.481	0.576070488
0515	1100	1.617	14.734	0.477810362
0515	1200	1.804	15.808	0.515960303
0515	1300	1.965	16.61	0.567170004
0515	1400	1.795	16.947	0.603053386
0515	1500	1.385	16.833	0.652591898
0515	1600	0.837	16.204	0.772152092
0515	1700	0.173	14.45	1.007808698
0515	1800	0	12.537	1.232652977
0515	1900	0	11.726	1.22592736
0515	2000	0	11.032	1.15092385
0515	2100	0	10.458	1.017257991
0515	2200	0	10.013	0.79511925
0515	2300	0	9.644	0.516595933
0515	0000	0	9.247	0.52718077
0516	0100	0	8.897	0.392443537
0516	0200	0	8.573	0.360509121
0516	0300	0	8.325	0.380464297
0516	0400	0	8.144	0.403434879
0516	0500	0	8.129	0.446409812
0516	0600	0	8.138	0.516487004
0516	0700	0	8.145	0.636936657
0516	0800	0.241	8.722	0.751452777
0516	0900	0.741	9.901	0.672666384
0516	1000	1.776	12.336	0.517223192
0516	1100	2.125	14.705	0.343385943
0516	1200	2.254	16.034	0.305881813
0516	1300	2.203	16.876	0.303484619
0516	1400	1.983	17.348	0.364993515
0516	1500	1.583	17.409	0.435414779
0516	1600	0.993	16.972	0.57970234
0516	1700	0.266	15.07	0.85260561
0516	1800	0	13.216	1.160239985
0516	1900	0	12.099	1.147994685
0516	2000	0	11.303	1.09959287
0516	2100	0	10.724	0.970493728
0516	2200	0	10.23	0.752581797
0516	2300	0	9.782	0.52021631
0516	0000	0	9.303	0.530669998
0517	0100	0	8.879	0.382193138
0517	0200	0	8.524	0.410052668
0517	0300	0	8.233	0.391347467
0517	0400	0	7.994	0.410893739
0517	0500	0	7.796	0.450843449
0517	0600	0	7.649	0.516979343
0517	0700	0.004	7.59	0.615386555
0517	0800	0.623	9.567	0.706628176
0517	0900	1.352	11.897	0.611566758
0517	1000	1.828	14.735	0.450101445
0517	1100	2.106	18.012	0.285297163
0517	1200	2.215	19.501	0.249179648
0517	1300	2.161	20.189	0.226305881
0517	1400	1.94	20.575	0.258238438
0517	1500	1.54	20.556	0.355247186
0517	1600	0.95	19.779	0.531442344
0517	1700	0.238	16.933	0.808842681
0517	1800	0	14.801	1.094119009
0517	1900	0	14.028	1.097658571
0517	2000	0	13.734	1.016944669
0517	2100	0	13.397	0.878832861
0517	2200	0	13.079	0.673865028
0517	2300	0	12.857	0.400787456
0517	0000	0	12.595	0.421212813
0518	0100	0	12.245	0.321448091
0518	0200	0	11.749	0.351328568
0518	0300	0	11.387	0.342666858
0518	0400	0	11.117	0.37854927
0518	0500	0	11.007	0.414157906
0518	0600	0	10.765	0.504374301
0518	0700	0	10.784	0.67942525
0518	0800	0.277	12.376	0.711019359
0518	0900	0.429	14.178	0.614939687
0518	1000	0.866	16.526	0.536335403
0518	1100	0.891	18.694	0.454474622
0518	1200	0.678	19.778	0.479357753
0518	1300	0.524	20.143	0.566176159
0518	1400	0.377	20.013	0.614740357
0518	1500	0.187	19.265	0.639274985
0518	1600	0.052	18	0.748508162
0518	1700	0	16.964	0.944557408
0518	1800	0	16.476	1.147792352
0518	1900	0	16.19	1.130557391
0518	2000	0	15.535	1.026615649
0518	2100	0	14.639	0.866036726
0518	2200	0	14.066	0.635797353
0518	2300	0	13.81	0.368701343
0518	0000	0	13.609	0.396239387
0519	0100	0	13.93	0.314168431
0519	0200	0	14.057	0.355964337
0519	0300	0	13.933	0.330458257
0519	0400	0	13.461	0.34845715
0519	0500	0	12.977	0.397010541
0519	0600	0	12.838	0.496250493
0519	0700	0	12.486	0.677106254
0519	0800	0.384	13.417	0.706364512
0519	0900	0.995	14.717	0.53031733
0519	1000	1.454	16.182	0.472037916
0519	1100	1.753	17.645	0.409563173
0519	1200	1.987	18.757	0.351179156
0519	1300	2.012	19.231	0.297317043
0519	1400	1.733	19.097	0.400691623
0519	1500	1.315	18.654	0.519905035
0519	1600	0.574	17.813	0.673546112
0519	1700	0.048	16.54	0.915285268
0519	1800	0	15.642	1.124437353
0519	1900	0	15.195	1.091029012
0519	2000	0	14.803	1.000169167
0519	2100	0	14.403	0.850205504
0519	2200	0	14.122	0.606801291
0519	2300	0	13.926	0.386312689
0519	0000	0	13.392	0.425182577
0520	0100	0	12.633	0.314058131
0520	0200	0	12.076	0.34993465
0520	0300	0	11.636	0.350016315
0520	0400	0	11.474	0.375132078
0520	0500	0	11.351	0.389747913
0520	0600	0	11.234	0.51421948
0520	0700	0	11.009	0.707290984
0520	0800	0.161	11.461	0.755238415
0520	0900	0.561	12.208	0.577070901
0520	1000	1.296	13.046	0.467625559
0520	1100	1.556	13.79	0.380898942
0520	1200	1.536	14.17	0.382744548
0520	1300	1.499	14.415	0.432555595
0520	1400	1.177	14.259	0.407312454
0520	1500	0.75	13.764	0.447196818
0520	1600	0.27	13.05	0.625094333
0520	1700	0.043	12.171	0.926775963
0520	1800	0	11.578	1.259123556
0520	1900	0	11.26	1.290351738
0520	2000	0	10.999	1.222106184
0520	2100	0	10.727	1.029844393
0520	2200	0	10.511	0.753963606
0520	2300	0	10.328	0.45191666
0520	0000	0	10.176	0.479745435
0521	0100	0	10.007	0.371242412
0521	0200	0	9.831	0.409680268
0521	0300	0	9.855	0.37535046
0521	0400	0	9.876	0.381169947
0521	0500	0	9.66	0.428151331
0521	0600	0	9.553	0.56855034
0521	0700	0	9.49	0.776129365
0521	0800	0.108	10.094	0.862241091
0521	0900	0.398	10.879	0.714567567
0521	1000	0.813	11.768	0.583817296
0521	1100	1.137	12.593	0.508042513
0521	1200	1.314	13.254	0.476335276
0521	1300	1.354	13.73	0.545876169
0521	1400	1.29	13.95	0.570607003
0521	1500	0.946	13.824	0.613474103
0521	1600	0.422	13.334	0.776840359
0521	1700	0.041	12.281	1.042234454
0521	1800	0	11.458	1.312436693
0521	1900	0	11.107	1.352250702
0521	2000	0	10.827	1.28583397
0521	2100	0	10.699	1.127048934
0521	2200	0	10.67	0.849720354
0521	2300	0	10.665	0.520977428
0521	0000	0	10.595	0.505445494
0522	0100	0	10.574	0.358062015
0522	0200	0	10.47	0.389689462
0522	0300	0	10.334	0.40141471
0522	0400	0	10.04	0.397922593
0522	0500	0	9.77	0.446930749
0522	0600	0	9.494	0.589130761
0522	0700	0	9.23	0.801948844
0522	0800	0.281	10.364	0.879932592
0522	0900	0.858	11.812	0.687783952
0522	1000	1.321	13.046	0.509569857
0522	1100	1.782	14.108	0.358825656
0522	1200	2.015	15.022	0.391796331
0522	1300	1.98	15.601	0.430854641
0522	1400	1.823	15.835	0.495045052
0522	1500	1.395	15.646	0.560612811
0522	1600	0.789	14.968	0.724217596
0522	1700	0.122	13.132	0.981386828
0522	1800	0	11.714	1.249596341
0522	1900	0	11.073	1.284794394
0522	2000	0	10.314	1.243471642
0522	2100	0	9.56	1.102458551
0522	2200	0	8.882	0.865061569
0522	2300	0	8.351	0.597142166
0522	0000	0	7.844	0.558841968
0523	0100	0	7.367	0.408277688
0523	0200	0	6.949	0.428009681
0523	0300	0	6.6	0.434245884
0523	0400	0	6.304	0.41749742
0523	0500	0	6.073	0.443455112
0523	0600	0	5.893	0.549459234
0523	0700	0	5.758	0.685832154
0523	0800	0.326	7.005	0.809960432
0523	0900	1.076	8.671	0.741685329
0523	1000	1.646	11.239	0.572479099
0523	1100	1.925	13.753	0.390823834
0523	1200	2.008	15.065	0.36883787
0523	1300	1.947	15.858	0.338103065
0523	1400	1.702	16.291	0.371555643
0523	1500	1.236	16.332	0.470139886
0523	1600	0.532	15.826	0.647315208
0523	1700	0.051	14.208	0.977969673
0523	1800	0	12.73	1.266168141
0523	1900	0	11.854	1.231710443
0523	2000	0	11.409	1.145750592
0523	2100	0	11.074	0.995048845
0523	2200	0	10.642	0.792352043
0523	2300	0	9.768	0.549886381
0523	0000	0	9.035	0.56601646
0524	0100	0	8.632	0.379523591
0524	0200	0	8.261	0.41317943
0524	0300	0	8.19	0.418296906
0524	0400	0	8.405	0.425137953
0524	0500	0	8.602	0.43960946
0524	0600	0	8.587	0.518726867
0524	0700	0	8.553	0.618213072
0524	0800	0.048	9.084	0.753102638
0524	0900	0.21	10.123	0.712809046
0524	1000	0.506	11.27	0.735553274
0524	1100	0.768	12.823	0.584627632
0524	1200	0.991	14.851	0.518932435
0524	1300	0.875	15.938	0.547423725
0524	1400	0.567	16.218	0.644193757
0524	1500	0.246	15.723	0.736347324
0524	1600	0.072	14.964	0.886343961
0524	1700	0.001	14.511	1.111262923
0524	1800	0	13.852	1.321042721
0524	1900	0	13.204	1.28178682
0524	2000	0	12.574	1.207092476
0524	2100	0	12.052	1.016789828
0524	2200	0	11.599	0.75784733
0524	2300	0	11.142	0.449964874
0524	0000	0	10.807	0.427375734
0525	0100	0	10.548	0.318342778
0525	0200	0	10.257	0.327465428
0525	0300	0	9.97	0.359444082
0525	0400	0	9.68	0.382012263
0525	0500	0	9.397	0.439066489
0525	0600	0	9.056	0.55660621
0525	0700	0	8.706	0.750889369
0525	0800	0.393	10.133	0.827187924
0525	0900	1.104	12.506	0.619565312
0525	1000	1.678	15.021	0.433215107
0525	1100	1.981	17.389	0.308264847
0525	1200	2.057	18.43	0.275771596
0525	1300	1.914	18.907	0.282383195
0525	1400	1.652	19.123	0.352237134
0525	1500	1.044	18.974	0.436033479
0525	1600	0.381	18.283	0.611165796
0525	1700	0.043	16.747	0.885341077
0525	1800	0	15.641	1.166924665
0525	1900	0	14.83	1.173219799
0525	2000	0	13.967	1.097151732
0525	2100	0	13.424	0.925207211
0525	2200	0	13.183	0.688221389
0525	2300	0	12.985	0.380214357
0525	0000	0	12.722	0.428222606
0526	0100	0	12.206	0.336980481
0526	0200	0	11.712	0.384759401
0526	0300	0	11.545	0.3602055
0526	0400	0	11.371	0.352249983
0526	0500	0	11.186	0.414506338
0526	0600	0	11.097	0.522481815
0526	0700	0	11.157	0.699804175
0526	0800	0.14	12.358	0.747343734
0526	0900	0.371	14.029	0.595464158
0526	1000	0.5	15.167	0.465328115
0526	1100	0.717	16.724	0.322009784
0526	1200	1.084	18.205	0.339285491
0526	1300	1.514	19.211	0.397278148
0526	1400	1.374	19.563	0.383839039
0526	1500	1.119	19.456	0.410865183
0526	1600	0.567	18.727	0.560055562
0526	1700	0.062	16.541	0.793875536
0526	1800	0	15.382	1.053568096
0526	1900	0	14.853	1.055321981
0526	2000	0	14.54	0.984096171
0526	2100	0	14.475	0.826271019
0526	2200	0	14.376	0.609222565
0526	2300	0	14.108	0.378146874
0526	0000	0	13.639	0.418651225
0527	0100	0	13.13	0.251332372
0527	0200	0	12.626	0.329496247
0527	0300	0	12.048	0.312648612
0527	0400	0	11.594	0.361792764
0527	0500	0	11.228	0.388262141
0527	0600	0	10.982	0.506551454
0527	0700	0	10.728	0.681777279
0527	0800	0.465	11.918	0.720882281
0527	0900	1.184	13.603	0.536641565
0527	1000	1.705	15.658	0.379445235
0527	1100	1.995	17.401	0.254606246
0527	1200	2.106	18.6	0.228729366
0527	1300	2.055	19.251	0.235473671
0527	1400	1.836	19.431	0.28389658
0527	1500	1.431	19.189	0.372011439
0527	1600	0.82	18.335	0.536964932
0527	1700	0.131	15.777	0.787718668
0527	1800	0	14.347	1.031855039
0527	1900	0	13.768	1.033527025
0527	2000	0	13.311	0.972395714
0527	2100	0	12.91	0.844577824
0527	2200	0	12.551	0.611260985
0527	2300	0	12.467	0.391608746
0527	0000	0	12.25	0.417903825
0528	0100	0	11.832	0.310220118
0528	0200	0	11.418	0.338770943
0528	0300	0	11.264	0.337423985
0528	0400	0	11.322	0.362928002
0528	0500	0	11.538	0.40835835
0528	0600	0	11.664	0.5268343
0528	0700	0	11.837	0.695064094
0528	0800	0.078	12.538	0.760259279
0528	0900	0.324	13.571	0.631869979
0528	1000	0.7	14.44	0.534590386
0528	1100	1.33	15.475	0.376717568
0528	1200	1.565	16.381	0.300762823
0528	1300	1.536	16.942	0.346000636
0528	1400	1.434	17.197	0.364999322
0528	1500	0.866	16.919	0.447523437
0528	1600	0.305	16.24	0.644675573
0528	1700	0.024	14.855	0.918725125
0528	1800	0	13.436	1.121627769
0528	1900	0	12.703	1.136655252
0528	2000	0	12.196	1.061509229
0528	2100	0	11.787	0.892731437
0528	2200	0	11.484	0.662166394
0528	2300	0	11.373	0.405242625
0528	0000	0	11.226	0.419093852
0529	0100	0	11.046	0.306727599
0529	0200	0	10.716	0.319825321
0529	0300	0	10.343	0.338780667
0529	0400	0	10.421	0.354274881
0529	0500	0	10.509	0.408226114
0529	0600	0	10.445	0.534769105
0529	0700	0	10.424	0.702354771
0529	0800	0.214	11.28	0.77678149
0529	0900	0.544	13.02	0.638084337
0529	1000	0.662	14.13	0.516425843
0529	1100	0.829	14.83	0.385534397
0529	1200	0.647	15.014	0.431826889
0529	1300	0.794	15.284	0.451248409
0529	1400	0.782	15.37	0.427506198
0529	1500	0.506	15.123	0.475697554
0529	1600	0.212	14.512	0.660748427
0529	1700	0.017	13.122	0.919015938
0529	1800	0	12.342	1.129661277
0529	1900	0	11.952	1.113602351
0529	2000	0	11.573	1.048664825
0529	2100	0	11.171	0.909267034
0529	2200	0	10.789	0.71153088
0529	2300	0	10.444	0.468291218
0529	0000	0	10.088	0.510999824
0530	0100	0	9.702	0.335928139
0530	0200	0	9.338	0.380437935
0530	0300	0	9.12	0.376295839
0530	0400	0	8.99	0.38230454
0530	0500	0	8.979	0.442599517
0530	0600	0	8.945	0.499736335
0530	0700	0	8.9	0.596352319
0530	0800	0.212	9.905	0.712885936
0530	0900	0.836	11.7	0.653725223
0530	1000	1.5	13.45	0.53306754
0530	1100	1.87	14.648	0.432164102
0530	1200	1.763	15.345	0.43369927
0530	1300	1.643	15.6	0.488560908
0530	1400	1.483	15.564	0.577283744
0530	1500	1.003	15.246	0.682213851
0530	1600	0.424	14.54	0.829234176
0530	1700	0.052	12.916	1.036641987
0530	1800	0	11.738	1.217584338
0530	1900	0	10.984	1.162253116
0530	2000	0	10.609	1.07145957
0530	2100	0	10.569	0.91664159
0530	2200	0	10.639	0.739627404
0530	2300	0	10.775	0.514039961
0530	0000	0	10.896	0.509095355
0531	0100	0	10.955	0.33719606
0531	0200	0	10.934	0.351085142
0531	0300	0	10.874	0.382351097
0531	0400	0	11.07	0.405537124
0531	0500	0	11.108	0.404207796
0531	0600	0	11.16	0.455356926
0531	0700	0	11.41	0.538356715
0531	0800	0.102	11.955	0.648285698
0531	0900	0.542	12.978	0.66304057
0531	1000	1.135	13.84	0.601292258
0531	1100	1.724	14.799	0.476976892
0531	1200	1.414	15.185	0.52532609
0531	1300	1.168	15.224	0.50408305
0531	1400	1.047	15.166	0.621331724
0531	1500	0.663	14.799	0.683340226
0531	1600	0.262	14.154	0.818293334
0531	1700	0.016	13.231	1.075253914
0531	1800	0	12.661	1.310830008
0531	1900	0	12.376	1.264124775
0531	2000	0	11.971	1.170982254
0531	2100	0	11.693	1.020675023
0531	2200	0	11.319	0.755855289
0531	2300	0	10.808	0.466802938
0531	0000	0	10.31	0.468996194
0601	0100	0	9.967	0.313529377
0601	0200	0	9.608	0.364796736
0601	0300	0	9.189	0.373750551
0601	0400	0	8.803	0.404065286
0601	0500	0	8.348	0.447713698
0601	0600	0	7.931	0.558108054
0601	0700	0	7.596	0.786068552
0601	0800	0.227	8.313	0.897241138
0601	0900	0.817	9.63	0.75833658
0601	1000	1.415	11.398	0.621717894
0601	1100	1.885	12.557	0.466582651
0601	1200	1.961	13.212	0.4913818
0601	1300	1.767	13.524	0.519797593
0601	1400	1.557	13.604	0.591599261
0601	1500	1.316	13.469	0.687811042
0601	1600	0.738	12.885	0.86113763
0601	1700	0.098	10.9	1.156704707
0601	1800	0	9.56	1.469559793
0601	1900	0	8.969	1.48784621
0601	2000	0	8.485	1.416455254
0601	2100	0	7.979	1.215715899
0601	2200	0	7.471	0.924484884
0601	2300	0	7.002	0.565671115
0601	0000	0	6.469	0.517434556
0602	0100	0	5.994	0.404924713
0602	0200	0	5.592	0.398850108
0602	0300	0	5.24	0.411397876
0602	0400	0	4.93	0.431116709
0602	0500	0	4.659	0.498371758
0602	0600	0	4.443	0.640528306
